"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000234750",26.9108558698391,-0.216750540257025,0.205278269983235,-1.05588643296111,0.291020103193271,0.81608521726834
"ENSG00000188868",83.5609804924944,-0.358782345457209,0.203885180978187,-1.75972742960458,0.0784540327140456,0.641898591939507
"ENSG00000261280",24.1000276930298,-0.223085661962986,0.228173994816872,-0.977699768731448,0.328222836196826,0.83066260159886
"ENSG00000198342",98.9451804276932,-0.19743856876273,0.227559676122249,-0.86763424929759,0.385594590801901,0.85194497410743
"ENSG00000196466",173.990778575571,-0.157780977615218,0.128863942677893,-1.22439973771101,0.220801468219663,0.776791010347156
"ENSG00000180855",304.144991151779,0.103486763489499,0.0974760884020762,1.06166307230785,0.288388669277123,0.814463917884413
"ENSG00000269755",11.5674226955565,-0.10269464320672,0.204534691427177,-0.502089119895264,0.615604833177386,0.924279921205169
"ENSG00000234848",38.3942573200383,-0.0421967895207979,0.177693378642021,-0.23746967862999,0.81229243945423,0.964857917809098
"ENSG00000242852",97.4322490399356,-0.027923585733412,0.0948231142195882,-0.294480791558348,0.768390539159794,0.957150213122466
"ENSG00000236483",54.204238485135,0.117657222169002,0.140096471307996,0.839830019061208,0.401003699533167,0.859019461604029
"ENSG00000232579",5.67305497523891,0.2807624999902,0.252060439987399,1.11386975284275,0.265335067239953,0.805303626292392
"ENSG00000230321",14.6888420700675,0.199628204811678,0.180313110551618,1.10711974409942,0.268242160194188,0.805879401933112
"ENSG00000234003",24.1992093302845,-0.10523464276747,0.18391270595827,-0.57219887130228,0.567187252078982,0.912573545899028
"ENSG00000235686",9.55238923794183,0.107198981954016,0.18098956297987,0.592293722295683,0.55365391893626,0.907489378809605
"ENSG00000249709",136.816343240493,-0.10072743792117,0.0881881952952604,-1.14218731411759,0.253376167909337,0.796740196567422
"ENSG00000269693",93.570294300487,0.0292090420265326,0.0758067566580631,0.385309216674235,0.700008333798115,0.94710447640162
"ENSG00000269560",18.5710933826969,0.138994464126683,0.209360180590191,0.663901147462018,0.506753581807726,0.895576982291392
"ENSG00000230310",9.90799310012751,-0.110065019991132,0.229166056351464,-0.48028500268962,0.631024751442577,0.92949380380337
"ENSG00000213290",6.87618779033804,-0.0708435170359417,0.242392232601634,-0.292268099004523,0.770081647780465,0.958013256731154
"ENSG00000188033",316.688124114284,-0.0259223311782137,0.0659716079782492,-0.392931625779991,0.694369982401201,0.945670558878092
"ENSG00000173875",1254.77639132964,-0.0293684086960639,0.0897778216647308,-0.327123204277981,0.743574701983024,0.953188907218082
"ENSG00000178464",173.705453002903,-0.0828910743784541,0.186135863442208,-0.44532565001473,0.656084433980764,0.935096273518885
"ENSG00000104774",985.178681606311,-0.224839131658179,0.136212574295781,-1.65064886865694,0.0988102940862293,0.669614179741531
"ENSG00000123154",146.607910580099,-0.0987221321204727,0.0748487948165525,-1.31895419775872,0.187184425303831,0.752565807418311
"ENSG00000105583",729.114621997077,-0.135151178897851,0.094929770487099,-1.42369646744504,0.154534356760129,0.728589082981591
"ENSG00000095059",847.977240397734,-0.0473646634848742,0.115255476482184,-0.410953691143653,0.681106491561674,0.941681158145859
"ENSG00000268945",13.0361849577841,0.0676471922571085,0.17971732496196,0.376408853578402,0.70661296497429,0.948268040342144
"ENSG00000132004",492.112390529119,-0.177785665908733,0.163637842251226,-1.08645814111742,0.277276350604114,0.809630984367067
"ENSG00000105576",5464.87429592131,-0.0994012434899479,0.0827258767178028,-1.20157376910043,0.229528709446267,0.783441843279767
"ENSG00000123144",1366.9609118164,-0.0728483206446795,0.0814317152167128,-0.894593960729054,0.371004181384096,0.84649087038003
"ENSG00000198356",913.661677791767,-0.097749568496206,0.123213680558146,-0.793333727662466,0.427583411273263,0.869999834208089
"ENSG00000039987",8.04004415597714,-0.51854482453663,0.3308205837113,-1.56745030408735,0.117009473610841,0.692564464188987
"ENSG00000095066",321.381645502454,-0.067099654830911,0.0759144861678986,-0.883884726328886,0.376758443050633,0.847952694346741
"ENSG00000267212",4.84460150934028,-0.25731038271507,0.305009489343724,-0.84361435202791,0.398884941687256,0.85829791806711
"ENSG00000171223",535.096749676001,-0.428463303436688,0.360176489634835,-1.1895926462915,0.234206537562009,0.786193042063798
"ENSG00000167815",2751.78983246256,-0.089947605212704,0.065941733569466,-1.36404671736373,0.172552862770427,0.742793758851138
"ENSG00000104889",205.12258725084,0.210056667855049,0.183332664474576,1.14576782297396,0.251891232311968,0.795263096814288
"ENSG00000132026",26.3891984383147,-0.0959556391718263,0.291961037286939,-0.328659056919027,0.742413404434631,0.953123634640859
"ENSG00000105613",1729.19090317199,0.126768265892005,0.223168309413594,0.568038832328421,0.57000860026541,0.913327724344048
"ENSG00000105612",817.53339370037,-0.174360430229793,0.155292252531188,-1.12278898262986,0.261527125616008,0.802358079285862
"ENSG00000105610",6.41313721920172,-0.588579289743858,0.389202012045287,-1.51227196039103,0.130464691141411,0.707109593998356
"ENSG00000105607",338.091859592322,-0.110649035260147,0.121095960241352,-0.913730194133777,0.360858634216734,0.84296067672565
"ENSG00000240616",19.4339089739209,0.00123219260083288,0.151423963221757,0.00813736858167133,0.993507390896466,0.998726986774628
"ENSG00000161860",96.7577206625298,0.099347415299501,0.168998082289832,0.587861199094081,0.55662546210209,0.909459839289646
"ENSG00000266721",6.40964997391341,0.486076906979606,0.244410062159392,1.98877616856302,0.0467259143499104,0.577660868426362
"ENSG00000179115",771.535507326392,-0.0887316149713386,0.0941627526305662,-0.942321804455569,0.346027908036843,0.838164001310542
"ENSG00000266975",7.44635320973498,-0.0556332891073673,0.200439461215415,-0.277556568801477,0.781352775607264,0.960945004361211
"ENSG00000179218",10009.7691300544,-0.254468405537968,0.141765447284556,-1.79499596278345,0.0726543431716744,0.632245128414971
"ENSG00000179262",1266.5215185513,-0.0239053479626732,0.090676632901214,-0.263632947075973,0.792062768298418,0.961796331672326
"ENSG00000179271",393.286371536651,-0.0836399135063509,0.132999397545685,-0.628874378755141,0.529431300920731,0.902158073805074
"ENSG00000179284",8.64965899478166,-1.11183399003853,0.381751196051332,-2.91245712269892,0.00358597428113508,0.257383855477476
"ENSG00000008441",4679.53516840418,-0.18974433910437,0.312066088046579,-0.608026140527159,0.543170136676347,0.905695336355833
"ENSG00000267417",22.623811660785,-0.260878721400712,0.302591356791328,-0.862148622376607,0.388605737948826,0.854184672393429
"ENSG00000267610",22.7562214007075,-0.0774659240449209,0.296704751958492,-0.261087574545345,0.794024973531134,0.962132655682701
"ENSG00000104903",41.3591796466683,0.122908873958278,0.259915769355516,0.472879634287066,0.636299055430372,0.930766427602869
"ENSG00000104907",464.160459290513,-0.047238315900688,0.111322439113666,-0.424337773020365,0.671319495345852,0.938781377361038
"ENSG00000160877",1668.07551584448,-0.178725764295901,0.109139758201645,-1.63758622193106,0.101508039161516,0.674855994608158
"ENSG00000266897",21.8113911812612,-0.128464168775043,0.136930889250439,-0.938167928933035,0.34815811708301,0.839183430519588
"ENSG00000104915",367.706206714497,-0.0415869174696254,0.0804356951586574,-0.517020675803152,0.605141725742396,0.92182597582941
"ENSG00000160888",459.716161241759,-0.229618657467923,0.161720639840076,-1.41984756982776,0.155652062586785,0.729823016627066
"ENSG00000141837",325.809768967606,-0.781284794070143,0.357249410659139,-2.18694494870864,0.0287465430625694,0.517967015306788
"ENSG00000104957",625.171434929804,-0.101260045252711,0.0639562505305791,-1.58327050777149,0.113359821932882,0.688941992711278
"ENSG00000037757",308.413739758965,-0.622552307229209,0.227631830672808,-2.73490884552103,0.00623975528083542,0.327394567204327
"ENSG00000104979",298.353860192317,-0.211103421332737,0.132959819757851,-1.58772343191501,0.112348892064947,0.68861351795585
"ENSG00000214109",9.05451262890746,0.125497783003213,0.194087723607651,0.646603405256619,0.517888653563272,0.899062573956678
"ENSG00000132003",508.14930422276,0.0997848527170169,0.134401875569755,0.742436460012258,0.457822936029303,0.881127558390298
"ENSG00000267582",32.7167353988463,0.0543997404219538,0.18059180531988,0.30123039262826,0.763238815535231,0.956023640090001
"ENSG00000267519",84.2630347954368,-0.184929171020567,0.234634290086663,-0.788159185736505,0.430603599234934,0.870668957086735
"ENSG00000207980",7.18283032546094,-0.800870059767807,0.311849446327546,-2.56813045268846,0.0102248668896981,0.379141381131547
"ENSG00000187556",47.9511064033876,-0.0642229776097869,0.116746089889904,-0.550108167822592,0.582245184803552,0.917268390501565
"ENSG00000207613",6.7534200560865,0.150118757260209,0.219068006286179,0.685260982674491,0.493179248123308,0.892622179891929
"ENSG00000132016",208.481967573947,0.124317760827841,0.134199797204451,0.926363254025223,0.354257233753182,0.840277838190279
"ENSG00000132024",946.687725666285,-0.113369550887956,0.0797272640699246,-1.42196715528236,0.155035786053863,0.729503874341078
"ENSG00000132000",69.5109969023037,-0.0574315464112609,0.267340991959968,-0.214825066631984,0.829903708786826,0.967935428777494
"ENSG00000132017",491.573387646053,-0.015768158437608,0.0674005588761097,-0.233946998371211,0.815026126011784,0.965146921700067
"ENSG00000132005",506.259148264676,-0.0709472288635466,0.131078222157836,-0.541258705646133,0.588329278869882,0.918479742092845
"ENSG00000104998",204.331852123725,-0.280979710407442,0.240799296598956,-1.16686267101272,0.243265832961762,0.788718648352647
"ENSG00000187867",93.6952750853226,-0.144806811990303,0.137974164859868,-1.04952120665036,0.293938300166807,0.816902339450797
"ENSG00000228887",9.46934886130873,-0.342340768092628,0.280864100969965,-1.21888403291967,0.222888210773534,0.778687253526899
"ENSG00000141854",127.844783179591,-0.194202262348308,0.154959595400711,-1.25324451090699,0.210116735661253,0.769634681842191
"ENSG00000188032",49.1234574990161,-0.0802437783111679,0.155490377526878,-0.516069094354709,0.605806152462391,0.92182597582941
"ENSG00000141858",833.012772691423,-0.0131083482143157,0.0740868486961511,-0.176932187628554,0.859561655395332,0.973873076700858
"ENSG00000072062",1200.20748005494,-0.147903040051589,0.0682794321214017,-2.16614338251401,0.0303002319893134,0.524259125106673
"ENSG00000267783",6.95488743790611,-0.170155843480485,0.229953120420384,-0.73995883669427,0.459324971721673,0.881127558390298
"ENSG00000105011",105.808201966784,0.1110019896336,0.262848722930901,0.42230370532476,0.672803353951257,0.939487621304669
"ENSG00000267169",172.356904758569,-0.0227371260763328,0.0881314753230553,-0.257990984412634,0.796413865160182,0.962889972808205
"ENSG00000072071",3737.17895847644,-0.150676658451076,0.119185234685618,-1.26422252595739,0.206150167857043,0.766404022535799
"ENSG00000267723",6.94612701996881,-0.124573209487846,0.440213937183215,-0.282983338249009,0.777189609347376,0.960338827717018
"ENSG00000266913",5.46889158502399,0.186845608076827,0.353463312747024,0.528613865537308,0.597073339740143,0.920578803421138
"ENSG00000123146",47.2242234110282,-0.145896641305729,0.238355041370453,-0.61209798822327,0.540472928502774,0.90535827537428
"ENSG00000123136",712.927261198823,-0.117478126577034,0.183037020572364,-0.641827135350407,0.520985428792994,0.899776378764936
"ENSG00000123143",2317.26885558731,-0.0779224361304934,0.0840370239958612,-0.927239357432874,0.353802272416085,0.840147016903645
"ENSG00000267474",11.9946285292328,-0.067507839267953,0.170326546476961,-0.396343615627082,0.691851555487598,0.945114145680133
"ENSG00000160951",11.9900603389447,-0.399816416236801,0.188837624944933,-2.11724976075817,0.0342386562274317,0.539695753108244
"ENSG00000123159",1058.75935116679,-0.125189345944024,0.118740613130367,-1.0543094114444,0.29174128125902,0.81659009477856
"ENSG00000224543",104.205224908488,-0.108437062405055,0.131491416747343,-0.824670271926673,0.40955881369824,0.864017494505932
"ENSG00000132002",2110.8647939086,-0.435624571463196,0.232975943749878,-1.86982640547164,0.0615079282579196,0.614872602712738
"ENSG00000099797",1203.5087195398,-0.178008143686056,0.126530139556746,-1.40684381057071,0.15947370830061,0.732377712556828
"ENSG00000099795",390.059922216256,-0.0357879295264346,0.119483787402858,-0.299521217935368,0.764542385128737,0.956633209650212
"ENSG00000269378",32.4401782406186,-0.185076252478493,0.198163962460732,-0.933955145932084,0.350327030753533,0.839867656361375
"ENSG00000160961",1134.44248755483,-0.0215069303957819,0.0892135503240169,-0.241072463966184,0.809498954048578,0.964857917809098
"ENSG00000268550",6.42735867798964,0.0551702601087573,0.370319715842753,0.148980077885413,0.881569353062853,0.97873577617367
"ENSG00000127507",15.0259965868117,-0.120043327072721,0.489300222690146,-0.245336751356312,0.806195697622529,0.964456982489981
"ENSG00000105143",89.9786614824804,0.519205278792994,0.377871491334233,1.37402606626852,0.169433590268472,0.739394309617793
"ENSG00000105137",392.061545774106,-0.331651911248735,0.181946500643579,-1.8227990649758,0.0683338294114481,0.62932296424475
"ENSG00000105135",678.641093968976,-0.119036164137578,0.102187849382655,-1.16487591094938,0.244069225622513,0.789267839199218
"ENSG00000074181",6915.42521659949,-0.0383421931728692,0.150434921324941,-0.254875615549728,0.798819170392353,0.963111403663986
"ENSG00000269635",2.65511619511146,0.415659455946715,0.378670835407612,1.09768014085185,0.272344184481488,0.807881093660812
"ENSG00000105131",11.1526240073958,0.139015113393116,0.200834504372943,0.692187399904996,0.488819650451023,0.890409143283036
"ENSG00000141867",3513.56534787171,-0.0495657188585991,0.0723525495574314,-0.685058358852375,0.493307095595024,0.892622179891929
"ENSG00000105127",804.448264806477,-0.0925866734744566,0.0643554570553398,-1.43867634091761,0.150242245623001,0.725557500490188
"ENSG00000268189",55.6756551385012,0.0935743807379276,0.095728767312083,0.977494888583157,0.328324207043782,0.83066260159886
"ENSG00000011243",2057.675073053,-0.0795285186831069,0.105138718016305,-0.75641514547261,0.449400330179269,0.878168717147395
"ENSG00000269311",65.1145254801226,-0.074530525664139,0.113153006920421,-0.658670305744106,0.510107505142149,0.897104694542139
"ENSG00000011451",2053.74404037141,0.0384447429934883,0.0625831202420408,0.614298917101015,0.53901781800875,0.904650285810128
"ENSG00000105122",4.89220857089967,-0.165270933468759,0.453687042394671,-0.364284006429672,0.71564594162581,0.950383443371948
"ENSG00000267594",52.2036463958319,0.468926922966309,0.616619694079489,0.760479964342266,0.446967741010509,0.878168717147395
"ENSG00000171903",2.96803707882841,-1.55292324845361,0.914597279274137,-1.69793119184224,0.0895207493345479,0.656408409660398
"ENSG00000167460",5511.00983973717,-0.0544159539763225,0.137804283096589,-0.394878538994187,0.692932529026404,0.945603924310719
"ENSG00000167461",635.513959225914,-0.0843055874839143,0.0817398701920743,-1.03138881045212,0.302358526002714,0.821330044125357
"ENSG00000269243",29.4347174169446,-0.0794497634872505,0.111363697552462,-0.713426055648183,0.475582154659317,0.88621456602762
